Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2018-06-25,45.849998474121094,46.81999969482422,45.182498931884766,46.27750015258789,44.108516693115234,486482000.0,AAPL
2018-07-02,45.95500183105469,47.10749816894531,45.85499954223633,46.99250030517578,44.790000915527344,263102000.0,AAPL
2018-07-09,47.375,47.959999084472656,46.90250015258789,47.83250045776367,45.59062194824219,340328800.0,AAPL
2018-07-16,47.880001068115234,48.162498474121094,47.29999923706055,47.86000061035156,45.61684036254883,351736000.0,AAPL
2018-07-23,47.66999816894531,48.9900016784668,47.38999938964844,47.744998931884766,45.507225036621094,377988800.0,AAPL
2018-07-30,47.974998474121094,52.185001373291016,47.26750183105469,51.997501373291016,49.56041717529297,896758400.0,AAPL
2018-08-06,52.0,52.44499969482422,51.130001068115234,51.88249969482422,49.450809478759766,486568400.0,AAPL
2018-08-10,,,,,,,AAPL
2018-08-13,52.32749938964844,54.48749923706055,51.92499923706055,54.39500045776367,52.027381896972656,557495600.0,AAPL
2018-08-20,54.525001525878906,54.79499816894531,53.459999084472656,54.040000915527344,51.687828063964844,451300800.0,AAPL
2018-08-27,54.287498474121094,57.217498779296875,54.08250045776367,56.907501220703125,54.43052291870117,650762400.0,AAPL
2018-09-03,57.102500915527344,57.41749954223633,55.1775016784668,55.32500076293945,52.916900634765625,530531600.0,AAPL
2018-09-10,55.23749923706055,57.087501525878906,54.11750030517578,55.959999084472656,53.52426528930664,792999600.0,AAPL
2018-09-17,55.537498474121094,55.73749923706055,53.82500076293945,54.415000915527344,52.046512603759766,874984400.0,AAPL
2018-09-24,54.20500183105469,56.61000061035156,54.157501220703125,56.435001373291016,53.97859191894531,517372400.0,AAPL
2018-10-01,56.98749923706055,58.36750030517578,55.14500045776367,56.0724983215332,53.63186264038086,570665200.0,AAPL
2018-10-08,55.5525016784668,56.817501068115234,53.08000183105469,55.52750015258789,53.11058807373047,768031200.0,AAPL
2018-10-15,55.290000915527344,55.747501373291016,53.25,54.82749938964844,52.4410514831543,594081600.0,AAPL
2018-10-22,54.9474983215332,56.057498931884766,53.16749954223633,54.07500076293945,51.721309661865234,742398400.0,AAPL
2018-10-29,54.79750061035156,55.59000015258789,51.35749816894531,51.869998931884766,49.61227798461914,1082425200.0,AAPL
2018-11-05,51.07500076293945,52.529998779296875,49.54249954223633,51.11750030517578,48.892539978027344,764797600.0,AAPL
2018-11-08,,,,,,,AAPL
2018-11-12,49.75,49.962501525878906,46.48249816894531,48.38249969482422,46.43804931640625,968906000.0,AAPL
2018-11-19,47.5,47.67499923706055,43.025001525878906,43.0724983215332,41.34144973754883,657994800.0,AAPL
2018-11-26,43.560001373291016,45.70000076293945,42.564998626708984,44.64500045776367,42.85076904296875,854999600.0,AAPL
2018-12-03,46.1150016784668,46.23500061035156,42.07500076293945,42.122501373291016,40.429630279541016,670107200.0,AAPL
2018-12-10,41.25,43.14250183105469,40.83250045776367,41.369998931884766,39.707374572753906,870150800.0,AAPL
2018-12-17,41.36249923706055,42.087501525878906,37.407501220703125,37.682498931884766,36.16807556152344,1150777200.0,AAPL
2018-12-24,37.037498474121094,39.630001068115234,36.647499084472656,39.057498931884766,37.4878044128418,764640800.0,AAPL
2018-12-31,39.63249969482422,39.84000015258789,35.5,37.064998626708984,35.57538604736328,887850000.0,AAPL
2019-01-07,37.17499923706055,38.63249969482422,36.474998474121094,38.0724983215332,36.54240036010742,814824400.0,AAPL
2019-01-14,37.712501525878906,39.470001220703125,37.30500030517578,39.20500183105469,37.629390716552734,621168000.0,AAPL
2019-01-21,39.102500915527344,39.532501220703125,37.92499923706055,39.439998626708984,37.85493469238281,450006400.0,AAPL
2019-01-28,38.9474983215332,42.25,38.415000915527344,41.630001068115234,39.95692443847656,809187200.0,AAPL
2019-02-04,41.852500915527344,43.89250183105469,41.81999969482422,42.602500915527344,40.890342712402344,605593600.0,AAPL
2019-02-08,,,,,,,AAPL
2019-02-11,42.76250076293945,43.119998931884766,42.3125,42.60499954223633,41.06810760498047,448918400.0,AAPL
2019-02-18,42.4275016784668,43.33000183105469,42.372501373291016,43.24250030517578,41.68263244628906,325000400.0,AAPL
2019-02-25,43.540000915527344,43.967498779296875,43.182498931884766,43.74250030517578,42.16459274291992,483522400.0,AAPL
2019-03-04,43.92250061035156,44.4375,42.375,43.227500915527344,41.66816711425781,467119200.0,AAPL
2019-03-11,43.872501373291016,46.83250045776367,43.837501525878906,46.529998779296875,44.851531982421875,632534000.0,AAPL
2019-03-18,46.45000076293945,49.42250061035156,46.182498931884766,47.76250076293945,46.03957748413086,729373200.0,AAPL
2019-03-25,47.877498626708984,48.220001220703125,46.14500045776367,47.48749923706055,45.77449417114258,671354400.0,AAPL
2019-04-01,47.90999984741211,49.275001525878906,47.095001220703125,49.25,47.473411560058594,446161600.0,AAPL
2019-04-08,49.10499954223633,50.712501525878906,49.0525016784668,49.717498779296875,47.92405319213867,528026800.0,AAPL
2019-04-15,49.64500045776367,51.037498474121094,49.502498626708984,50.96500015258789,49.126548767089844,385342400.0,AAPL
2019-04-22,50.70750045776367,52.119998931884766,50.529998779296875,51.07500076293945,49.232601165771484,389981600.0,AAPL
2019-04-29,51.099998474121094,53.82749938964844,49.77750015258789,52.9375,51.02790451049805,745822400.0,AAPL
2019-05-06,51.0724983215332,52.209999084472656,48.192501068115234,49.29499816894531,47.51679611206055,694654400.0,AAPL
2019-05-10,,,,,,,AAPL
2019-05-13,46.9275016784668,48.11750030517578,45.712501525878906,47.25,45.72096252441406,745662000.0,AAPL
2019-05-20,45.880001068115234,47.0,44.45249938964844,44.74250030517578,43.29460144042969,627880400.0,AAPL
2019-05-27,44.72999954223633,45.147499084472656,43.747501373291016,43.76750183105469,42.351158142089844,418765600.0,AAPL
2019-06-03,43.900001525878906,47.97999954223633,42.567501068115234,47.537498474121094,45.99915313720703,617392800.0,AAPL
2019-06-10,47.95249938964844,49.1974983215332,47.57500076293945,48.185001373291016,46.62570571899414,447372400.0,AAPL
2019-06-17,48.224998474121094,50.212501525878906,48.04249954223633,49.69499969482422,48.08684539794922,526635600.0,AAPL
2019-06-24,49.6349983215332,50.39250183105469,48.8224983215332,49.47999954223633,47.87879943847656,469474000.0,AAPL
2019-07-01,50.79249954223633,51.27000045776367,50.162498474121094,51.057498931884766,49.40525436401367,291262800.0,AAPL
2019-07-08,50.20249938964844,51.09749984741211,49.602500915527344,50.82500076293945,49.180274963378906,406402800.0,AAPL
2019-07-15,51.022499084472656,51.625,50.59000015258789,50.647499084472656,49.00851821899414,349566400.0,AAPL
2019-07-22,50.912498474121094,52.432498931884766,50.90250015258789,51.935001373291016,50.25434494018555,348612800.0,AAPL
2019-07-29,52.1150016784668,55.342498779296875,50.407501220703125,51.005001068115234,49.35445022583008,879082000.0,AAPL
2019-08-05,49.497501373291016,50.88249969482422,48.14500045776367,50.247501373291016,48.621456146240234,692845600.0,AAPL
2019-08-09,,,,,,,AAPL
2019-08-12,49.904998779296875,53.03499984741211,49.787498474121094,51.625,50.14418411254883,644382400.0,AAPL
2019-08-19,52.654998779296875,53.61000061035156,50.25,50.65999984741211,49.20686340332031,567620000.0,AAPL
2019-08-26,51.46500015258789,52.61249923706055,50.83000183105469,52.185001373291016,50.688114166259766,439958400.0,AAPL
2019-09-02,51.60749816894531,53.60499954223633,51.05500030517578,53.314998626708984,51.785701751708984,329948400.0,AAPL
2019-09-09,53.709999084472656,56.60499954223633,52.76750183105469,54.6875,53.118839263916016,701467600.0,AAPL
2019-09-16,54.432498931884766,55.939998626708984,54.36750030517578,54.432498931884766,52.87115478515625,569162000.0,AAPL
2019-09-23,54.73749923706055,55.622501373291016,54.28499984741211,54.70500183105469,53.135841369628906,465780800.0,AAPL
2019-09-30,55.224998474121094,57.05500030517578,53.782501220703125,56.752498626708984,55.124603271484375,634486800.0,AAPL
2019-10-07,56.567501068115234,59.40999984741211,56.08250045776367,59.0525016784668,57.3586311340332,588705600.0,AAPL
2019-10-14,58.724998474121094,59.532501220703125,58.29999923706055,59.102500915527344,57.407196044921875,422709600.0,AAPL
2019-10-21,59.380001068115234,61.682498931884766,59.33000183105469,61.64500045776367,59.876766204833984,388122000.0,AAPL
2019-10-28,61.85499954223633,63.98249816894531,59.314998626708984,63.95500183105469,62.12051773071289,654221600.0,AAPL
2019-11-04,64.3324966430664,65.11000061035156,63.842498779296875,65.03500366210938,63.16954040527344,423960800.0,AAPL
2019-11-07,,,,,,,AAPL
2019-11-11,64.57499694824219,66.44499969482422,64.56999969482422,66.44000244140625,64.72796630859375,461333600.0,AAPL
2019-11-18,66.44999694824219,67.0,65.0999984741211,65.44499969482422,63.75861358642578,455825200.0,AAPL
2019-11-25,65.67749786376953,67.0,65.625,66.8125,65.09088134765625,301081200.0,AAPL
2019-12-02,66.81749725341797,67.75,64.07250213623047,67.67749786376953,65.93360137939453,456599200.0,AAPL
2019-12-09,67.5,68.82499694824219,66.22750091552734,68.7874984741211,67.01498413085938,568117600.0,AAPL
2019-12-16,69.25,70.6624984741211,69.24500274658203,69.86000061035156,68.05984497070312,732720000.0,AAPL
2019-12-23,70.13249969482422,73.49250030517578,70.09249877929688,72.44999694824219,70.58311462402344,386438000.0,AAPL
2019-12-30,72.36499786376953,75.1500015258789,71.30500030517578,74.35749816894531,72.44145965576172,526723200.0,AAPL
2020-01-06,73.44750213623047,78.1675033569336,73.1875,77.5824966430664,75.58335876464844,670091600.0,AAPL
2020-01-13,77.91000366210938,79.68499755859375,77.38749694824219,79.68250274658203,77.6292495727539,652055600.0,AAPL
2020-01-20,79.29750061035156,80.8324966430664,78.9124984741211,79.57749938964844,77.52694702148438,463685200.0,AAPL
2020-01-27,77.51499938964844,81.9625015258789,76.22000122070312,77.37750244140625,75.3836441040039,866734800.0,AAPL
2020-02-03,76.07499694824219,81.30500030517578,75.55500030517578,80.00749969482422,77.94586181640625,652341200.0,AAPL
2020-02-07,,,,,,,AAPL
2020-02-10,78.54499816894531,81.80500030517578,78.4625015258789,81.23750305175781,79.3320083618164,492263600.0,AAPL
2020-02-17,78.83999633789062,81.1624984741211,77.625,78.26249694824219,76.42679595947266,476635200.0,AAPL
2020-02-24,74.31500244140625,76.04499816894531,64.09249877929688,68.33999633789062,66.73701477050781,1398039200.0,AAPL
2020-03-02,70.56999969482422,76.0,69.43000030517578,72.25749969482422,70.5626220703125,1293800800.0,AAPL
2020-03-09,65.9375,71.61000061035156,62.0,69.49250030517578,67.86250305175781,1616839600.0,AAPL
2020-03-16,60.48749923706055,64.7699966430664,57.0,57.310001373291016,55.96574020385742,1620263600.0,AAPL
2020-03-23,57.02000045776367,64.66999816894531,53.15250015258789,61.935001373291016,60.482269287109375,1384190000.0,AAPL
2020-03-30,62.685001373291016,65.62249755859375,59.224998474121094,60.352500915527344,58.936885833740234,837010800.0,AAPL
2020-04-06,62.724998474121094,67.92500305175781,62.345001220703125,66.99749755859375,65.42601776123047,735437600.0,AAPL
2020-04-13,67.07749938964844,72.0625,66.4574966430664,70.69999694824219,69.04166412353516,829547200.0,AAPL
2020-04-20,69.48750305175781,70.75250244140625,66.35749816894531,70.74250030517578,69.08318328857422,678844800.0,AAPL
2020-04-27,70.44999694824219,74.75,69.55000305175781,72.26750183105469,70.57240295410156,790054000.0,AAPL
2020-05-04,72.2925033569336,77.5875015258789,71.58000183105469,77.53250122070312,75.71390533447266,672706400.0,AAPL
2020-05-08,,,,,,,AAPL
2020-05-11,77.0250015258789,79.92250061035156,75.05249786376953,76.92749786376953,75.32645416259766,834147600.0,AAPL
2020-05-18,78.2925033569336,80.22250366210938,77.58000183105469,79.72250366210938,78.06328582763672,532904800.0,AAPL
2020-05-25,80.875,81.05999755859375,78.27249908447266,79.48500061035156,77.83072662353516,525560400.0,AAPL
2020-06-01,79.4375,82.9375,79.30249786376953,82.875,81.1501693725586,497736000.0,AAPL
2020-06-08,82.5625,88.69249725341797,81.83000183105469,84.69999694824219,82.93718719482422,811826800.0,AAPL
2020-06-15,83.3125,89.13999938964844,83.1449966430664,87.43000030517578,85.61036682128906,779940400.0,AAPL
2020-06-22,87.83499908447266,93.09500122070312,87.7874984741211,88.40750122070312,86.5675277709961,883003200.0,AAPL
2020-06-29,88.3125,92.61750030517578,87.81999969482422,91.02749633789062,89.13300323486328,495648000.0,AAPL
2020-07-06,92.5,96.31749725341797,92.46749877929688,95.91999816894531,93.92367553710938,564072000.0,AAPL
2020-07-13,97.26499938964844,99.95500183105469,93.87750244140625,96.32749938964844,94.32269287109375,718600800.0,AAPL
2020-07-20,96.4175033569336,99.25,89.1449966430664,92.61499786376953,90.68745422363281,665196000.0,AAPL
2020-07-27,93.70999908447266,106.41500091552734,93.24749755859375,106.26000213623047,104.04847717285156,847635600.0,AAPL
2020-08-03,108.19999694824219,114.4124984741211,107.89250183105469,111.11250305175781,108.79999542236328,1003474000.0,AAPL
2020-08-07,,,,,,,AAPL
2020-08-10,112.5999984741211,116.0425033569336,109.10749816894531,114.90750122070312,112.7188720703125,941551200.0,AAPL
2020-08-17,116.0625,124.86750030517578,113.9625015258789,124.37000274658203,122.00113677978516,835695200.0,AAPL
2020-08-24,128.69749450683594,128.78500366210938,123.05249786376953,124.80750274658203,122.43031311035156,1063638000.0,AAPL
2020-08-31,127.58000183105469,137.97999572753906,110.88999938964844,120.95999908447266,118.65608215332031,1167976600.0,AAPL
2020-09-07,113.94999694824219,120.5,110.0,112.0,109.86675262451172,771441800.0,AAPL
2020-09-14,114.72000122070312,118.83000183105469,106.08999633789062,106.83999633789062,104.8050308227539,944587000.0,AAPL
2020-09-21,104.54000091552734,112.86000061035156,103.0999984741211,112.27999877929688,110.14141845703125,847212600.0,AAPL
2020-09-28,115.01000213623047,117.72000122070312,112.22000122070312,113.0199966430664,110.86732482910156,640562200.0,AAPL
2020-10-05,113.91000366210938,117.0,112.25,116.97000122070312,114.74209594726562,548575100.0,AAPL
2020-10-12,120.05999755859375,125.38999938964844,118.1500015258789,119.0199966430664,116.75303649902344,881222300.0,AAPL
2020-10-19,119.95999908447266,120.41999816894531,114.27999877929688,115.04000091552734,112.84883880615234,519569600.0,AAPL
2020-10-26,114.01000213623047,117.27999877929688,107.72000122070312,108.86000061035156,106.78655242919922,684467100.0,AAPL
2020-11-02,109.11000061035156,119.62000274658203,107.31999969482422,118.69000244140625,116.42933654785156,609571800.0,AAPL
2020-11-06,,,,,,,AAPL
2020-11-09,120.5,121.98999786376953,114.12999725341797,119.26000213623047,117.1903076171875,589577900.0,AAPL
2020-11-16,118.91999816894531,120.98999786376953,116.80999755859375,117.33999633789062,115.3036117553711,389493400.0,AAPL
2020-11-23,117.18000030517578,117.62000274658203,112.58999633789062,116.58999633789062,114.56664276123047,365024000.0,AAPL
2020-11-30,116.97000122070312,123.77999877929688,116.80999755859375,122.25,120.12841796875,543370600.0,AAPL
2020-12-07,122.30999755859375,125.94999694824219,120.1500015258789,122.41000366210938,120.28564453125,452278700.0,AAPL
2020-12-14,122.5999984741211,129.5800018310547,121.54000091552734,126.66000366210938,124.46188354492188,621538100.0,AAPL
2020-12-21,125.0199966430664,134.41000366210938,123.44999694824219,131.97000122070312,129.67971801757812,433310200.0,AAPL
2020-12-28,133.99000549316406,138.7899932861328,131.72000122070312,132.69000244140625,130.3872528076172,441102200.0,AAPL
2021-01-04,133.52000427246094,133.61000061035156,126.37999725341797,132.0500030517578,129.75833129882812,610791200.0,AAPL
2021-01-11,129.19000244140625,131.4499969482422,126.86000061035156,127.13999938964844,124.93355560302734,482792700.0,AAPL
2021-01-18,127.77999877929688,139.85000610351562,126.94000244140625,139.07000732421875,136.65650939941406,429687100.0,AAPL
2021-01-25,143.07000732421875,145.08999633789062,130.2100067138672,131.9600067138672,129.66990661621094,716991000.0,AAPL
2021-02-01,133.75,137.4199981689453,130.92999267578125,136.75999450683594,134.38658142089844,439303000.0,AAPL
2021-02-05,,,,,,,AAPL
2021-02-08,136.02999877929688,137.8800048828125,133.69000244140625,135.3699951171875,133.21949768066406,345543100.0,AAPL
2021-02-15,135.49000549316406,136.00999450683594,127.41000366210938,129.8699951171875,127.806884765625,363020300.0,AAPL
2021-02-22,128.00999450683594,129.72000122070312,118.38999938964844,121.26000213623047,119.33364868164062,685989200.0,AAPL
2021-03-01,123.75,128.72000122070312,117.56999969482422,121.41999816894531,119.49110412597656,663456700.0,AAPL
2021-03-08,120.93000030517578,123.20999908447266,116.20999908447266,121.02999877929688,119.10729217529297,586977300.0,AAPL
2021-03-15,121.41000366210938,127.22000122070312,119.68000030517578,119.98999786376953,118.08382415771484,626343500.0,AAPL
